id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto74,coddpto,departamento74,departamento,codmpio74,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719740165,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740165,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Municipal,,998,VOTOS NULOS,,,0,0
719740165,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15047,15047,AQUITANIA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,281,1
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,454,1
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,248,1
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,19720002,5,,,SDC,0,0
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,,998,VOTOS NULOS,,,0,0
719740166,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15051,15051,ARCABUCO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,203,1
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,803,1
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,605,1
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,19720002,5,,,SDC,0,0
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,,998,VOTOS NULOS,,,8,0
719740167,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15087,15087,BELEN,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,0,1
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,71,1
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,407,1
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,19720002,5,,,SDC,0,0
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,,998,VOTOS NULOS,,,0,0
719740168,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15090,15090,BERBEO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,63,1
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,189,1
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,434,1
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,19720002,5,,,SDC,0,0
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,,998,VOTOS NULOS,,,0,0
719740169,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15092,15092,BETEITIVA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,296,1
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,3029,1
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,0,1
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,19720002,5,,,SDC,0,0
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,,998,VOTOS NULOS,,,6,0
719740170,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15097,15097,BOAVITA,Municipal,,999,VOTOS EN BLANCO,,,6,0
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,148,1
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,139,1
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,903,1
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,19720002,5,,,SDC,0,0
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,,998,VOTOS NULOS,,,0,0
719740171,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15104,15104,BOYACA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,342,1
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,975,1
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,0,1
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,19720002,5,,,SDC,0,0
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,,998,VOTOS NULOS,,,1,0
719740172,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15106,15106,BRICENO,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,64,1
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,768,1
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,1000,1
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,19720002,5,,,SDC,0,0
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,,998,VOTOS NULOS,,,0,0
719740173,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15109,15109,BUENAVISTA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,101,1
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,94,1
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,61,1
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,19720002,5,,,SDC,0,0
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,,998,VOTOS NULOS,,,0,0
719740174,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15114,15114,BUSBANZA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,201,1
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,185,1
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,977,1
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,19720002,5,,,SDC,0,0
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,,998,VOTOS NULOS,,,1,0
719740175,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15131,15131,CALDAS,Municipal,,999,VOTOS EN BLANCO,,,1,0
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,38,1
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,916,1
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,255,1
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19720002,5,,,SDC,0,0
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,,998,VOTOS NULOS,,,2,0
719740176,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15135,15135,CAMPOHERMOSO,Municipal,,999,VOTOS EN BLANCO,,,1,0
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,203,1
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,607,1
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,129,1
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,19720002,5,,,SDC,0,0
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,,998,VOTOS NULOS,,,0,0
719740177,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15162,15162,CERINZA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,396,1
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,1037,1
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,173,1
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,19720002,5,,,SDC,0,0
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,,998,VOTOS NULOS,,,2,0
719740178,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15172,15172,CHINAVITA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,2229,1
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,3767,1
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,2623,1
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19720002,5,,,SDC,0,0
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,,998,VOTOS NULOS,,,3,0
719740179,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15176,15176,CHIQUINQUIRA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,0,1
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,0,1
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,3133,1
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,19720002,5,,,SDC,0,0
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,,998,VOTOS NULOS,,,0,0
719740180,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15180,15180,CHISCAS,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,0,1
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,3288,1
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,1161,1
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,19720002,5,,,SDC,0,0
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,,998,VOTOS NULOS,,,0,0
719740181,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15183,15183,CHITA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,47,1
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,1014,1
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,368,1
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,19720002,5,,,SDC,0,0
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,,998,VOTOS NULOS,,,9,0
719740182,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15185,15185,CHITARAQUE,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,647,1
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,709,1
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,0,1
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,19720002,5,,,SDC,0,0
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,,998,VOTOS NULOS,,,2,0
719740183,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15189,15189,CIENEGA,Municipal,,999,VOTOS EN BLANCO,,,1,0
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,152,1
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,444,1
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,782,1
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,19720002,5,,,SDC,0,0
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,19749999,6,,,OTROS PARTIDO O MOVIMIENTOS,0,1
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,,998,VOTOS NULOS,,,0,0
719740184,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15204,15204,COMBITA,Municipal,,999,VOTOS EN BLANCO,,,0,0
719740185,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15212,15212,COPER,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,1
719740185,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15212,15212,COPER,Municipal,19610001,2,,,ALIANZA NAL POPULAR ANAPO,79,1
719740185,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15212,15212,COPER,Municipal,18490002,3,,,PARTIDO CONSERVADOR COLOMBIANO,692,1
719740185,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15212,15212,COPER,Municipal,18480001,4,,,PARTIDO LIBERAL COLOMBIANO,950,1
719740185,1974,Concejo Municipal,Abril 21,15,15,BOYACÁ,BOYACA,15212,15212,COPER,Municipal,19720002,5,,,SDC,0,0
