id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto78,coddpto,departamento78,departamento,codmpio78,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719780827,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1532,
719780827,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,136,
719780827,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,3,
719780827,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780827,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,,998,VOTOS NULOS,,,4,
719780827,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73067,73067,ATACO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2845,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,920,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,71,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,78,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,,998,VOTOS NULOS,,,1,
719780828,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73124,73124,CAJAMARCA,Municipal,,999,VOTOS EN BLANCO,,,13,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1357,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,183,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,,998,VOTOS NULOS,,,3,
719780829,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73148,73148,CARMEN APICALA,Municipal,,999,VOTOS EN BLANCO,,,2,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,0,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1442,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,113,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,,998,VOTOS NULOS,,,0,
719780830,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73152,73152,CASABIANCA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,7372,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,941,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,464,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,6,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,,998,VOTOS NULOS,,,4,
719780831,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73168,73168,CHAPARRAL,Municipal,,999,VOTOS EN BLANCO,,,11,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1614,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,416,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,269,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,,998,VOTOS NULOS,,,2,
719780832,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73200,73200,COELLO,Municipal,,999,VOTOS EN BLANCO,,,1,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2627,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1427,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,1069,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,65,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,,998,VOTOS NULOS,,,12,
719780833,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73217,73217,COYAIMA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1988,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2138,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,213,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,,998,VOTOS NULOS,,,5,
719780834,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73226,73226,CUNDAY,Municipal,,999,VOTOS EN BLANCO,,,7,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2790,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,120,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,204,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,,998,VOTOS NULOS,,,4,
719780835,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73236,73236,DOLORES,Municipal,,999,VOTOS EN BLANCO,,,0,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,4358,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,7039,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,228,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,82,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,9,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,,998,VOTOS NULOS,,,12,
719780836,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73268,73268,ESPINAL,Municipal,,999,VOTOS EN BLANCO,,,13,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2248,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,330,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,84,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,409,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,,998,VOTOS NULOS,,,1,
719780837,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73270,73270,FALAN,Municipal,,999,VOTOS EN BLANCO,,,3,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2322,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1041,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,190,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,92,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,,998,VOTOS NULOS,,,3,
719780838,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73275,73275,FLANDES,Municipal,,999,VOTOS EN BLANCO,,,1,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2046,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,3183,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,8,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,21,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,,998,VOTOS NULOS,,,0,
719780839,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73283,73283,FRESNO,Municipal,,999,VOTOS EN BLANCO,,,3,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1759,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,5744,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,91,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,154,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,4,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,,998,VOTOS NULOS,,,2,
719780840,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73319,73319,GUAMO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,245,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,2128,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,0,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,,998,VOTOS NULOS,,,6,
719780841,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73347,73347,HERVEO,Municipal,,999,VOTOS EN BLANCO,,,2,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2985,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,710,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,306,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,24,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,,998,VOTOS NULOS,,,6,
719780842,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73349,73349,HONDA,Municipal,,999,VOTOS EN BLANCO,,,4,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2309,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,192,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,932,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,,998,VOTOS NULOS,,,8,
719780843,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73352,73352,ICONONZO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1688,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,193,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,37,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,5,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,,998,VOTOS NULOS,,,6,
719780844,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73408,73408,LERIDA,Municipal,,999,VOTOS EN BLANCO,,,2,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,9475,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1975,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,371,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,34,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,18,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,,998,VOTOS NULOS,,,0,
719780845,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73411,73411,LIBANO,Municipal,,999,VOTOS EN BLANCO,,,0,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3370,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,351,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,264,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,2,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,,998,VOTOS NULOS,,,2,
719780846,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73443,73443,MARIQUITA,Municipal,,999,VOTOS EN BLANCO,,,1,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1752,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1318,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,115,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,33,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,,998,VOTOS NULOS,,,7,
719780847,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73449,73449,MELGAR,Municipal,,999,VOTOS EN BLANCO,,,3,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2500,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,1062,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,732,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,19750001,3,,,PARTIDO FRENTE UNIDAD PUEBLO,0,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,19789999,5,,,OTROS PARTIDOS O MOVIMIENTOS,0,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,,998,VOTOS NULOS,,,0,
719780848,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73483,73483,NATAGAIMA,Municipal,,999,VOTOS EN BLANCO,,,0,
719780849,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73504,73504,ORTEGA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,4638,
719780849,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73504,73504,ORTEGA,Municipal,18490002,2,,,PARTIDO CONSERVADOR COLOMBIANO,4355,
719780849,1978,Concejo Municipal,Febrero 26,73,73,TOLIMA,TOLIMA,73504,73504,ORTEGA,Municipal,19720001,4,,,UNION NACIONAL DE OPOSICION UNO,164,
