id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto58,coddpto,departamento58,departamento,codmpio58,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,en_lista,primer_apellido,segundo_apellido,nombres,votos,curules
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15332,15332,GUICAN DE LA SIERRA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,365,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,281,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18490002,2,,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18490002,2,1,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15362,15362,IZA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18480001,1,,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,2773,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18490002,1,,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,18,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,74,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15367,15367,JENESANO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,1,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,309,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2317,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15368,15368,JERICO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,445,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,459,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,352,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15377,15377,LABRANZAGRANDE,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,7,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,173,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,1654,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15380,15380,LA CAPILLA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18480001,1,,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,6,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,43,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2678,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15403,15403,LA UVITA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18480001,1,,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,1079,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,2,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,154,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15407,15407,LEIVA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,43,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,617,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18490002,2,,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18490002,2,1,,,PARTIDO CONSERVADOR COLOMBIANO,500,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,2266,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15425,15425,MACANAL,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,681,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18490002,3,,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,1978,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15442,15442,MARIPI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18480001,1,,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,4383,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,36,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,385,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15455,15455,MIRAFLORES,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,136,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18490002,1,,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,1694,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,1,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18490002,3,,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,181,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15464,15464,MONGUA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,37,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18490002,1,,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,93,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18490002,3,,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,18490002,3,1,,,PARTIDO CONSERVADOR COLOMBIANO,1127,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15466,15466,MONGUI,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,2033,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,3617,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18490002,2,,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18490002,2,1,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,60,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15469,15469,MONIQUIRA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,153,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18490002,1,,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18490002,1,1,,,PARTIDO CONSERVADOR COLOMBIANO,2073,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18490002,2,1,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,279,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15480,15480,MUZO,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18480001,1,,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18480001,1,1,,,PARTIDO LIBERAL COLOMBIANO,971,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,566,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18490002,2,,DIAZ,,RAUL,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18490002,2,1,,,PARTIDO CONSERVADOR COLOMBIANO,3,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18490002,3,,,,PARTIDO CONSERVADOR COLOMBIANO,88,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,18490002,3,1,GOMEZ,VERGARA,MAX,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,,998,,VOTOS NULOS,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15491,15491,NOBSA,Departamental,,999,,VOTOS EN BLANCO,,,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Departamental,18480001,1,,,,PARTIDO LIBERAL COLOMBIANO,774,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Departamental,18480001,1,1,RIANO,,ALCIDES,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Departamental,18490002,1,,,,PARTIDO CONSERVADOR COLOMBIANO,10,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Departamental,18490002,1,1,GOMEZ,,JORGE,0,0
519580004,1958,Asamblea Departamental,Marzo 16,15,15,BOYACÁ,BOYACA,15494,15494,NUEVO COLON,Departamental,18490002,2,,,,PARTIDO CONSERVADOR COLOMBIANO,0,0
