id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto76,coddpto,departamento76,departamento,codmpio76,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
719760019,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,251,
719760019,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,186,
719760019,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,151,
719760019,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,,998,VOTOS NULOS,,,100,
719760019,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5088,5088,BELLO,Municipal,,999,VOTOS EN BLANCO,,,19,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1519,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,654,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,,998,VOTOS NULOS,,,2,
719760020,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5091,5091,BETANIA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1876,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,503,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,56,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,998,VOTOS NULOS,,,7,
719760021,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5093,5093,BETULIA,Municipal,,999,VOTOS EN BLANCO,,,2,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,2379,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,2490,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,26,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,24,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,998,VOTOS NULOS,,,8,
719760022,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5101,5101,CIUDAD BOLIVAR,Municipal,,999,VOTOS EN BLANCO,,,4,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,685,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,611,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,998,VOTOS NULOS,,,0,
719760023,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5113,5113,BURITICA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1855,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,181,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,26,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,998,VOTOS NULOS,,,3,
719760024,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5120,5120,CACERES,Municipal,,999,VOTOS EN BLANCO,,,1,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,639,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,201,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,14,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,998,VOTOS NULOS,,,2,
719760025,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5125,5125,CAICEDO,Municipal,,999,VOTOS EN BLANCO,,,3,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1724,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,907,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,160,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,162,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,998,VOTOS NULOS,,,7,
719760026,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5129,5129,CALDAS,Municipal,,999,VOTOS EN BLANCO,,,2,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,216,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,471,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,63,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,998,VOTOS NULOS,,,2,
719760027,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5134,5134,CAMPAMENTO,Municipal,,999,VOTOS EN BLANCO,,,0,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1114,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,2809,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,19,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,998,VOTOS NULOS,,,0,
719760028,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5138,5138,CANASGORDAS,Municipal,,999,VOTOS EN BLANCO,,,0,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,157,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,707,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,159,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,998,VOTOS NULOS,,,1,
719760029,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5142,5142,CARACOLI,Municipal,,999,VOTOS EN BLANCO,,,1,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,403,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,631,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,998,VOTOS NULOS,,,2,
719760030,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5145,5145,CARAMANTA,Municipal,,999,VOTOS EN BLANCO,,,2,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,470,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,2227,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,142,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,14,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,38,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,998,VOTOS NULOS,,,6,
719760031,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5148,5148,EL CARMEN DE VIBORAL,Municipal,,999,VOTOS EN BLANCO,,,8,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,257,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,483,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,79,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,998,VOTOS NULOS,,,4,
719760032,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5150,5150,CAROLINA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,3846,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,739,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,156,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,66,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,71,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,998,VOTOS NULOS,,,11,
719760033,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5154,5154,CAUCASIA,Municipal,,999,VOTOS EN BLANCO,,,6,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,1173,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,56,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,2,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,123,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,70,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,998,VOTOS NULOS,,,0,
719760034,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5172,5172,CHIGORODO,Municipal,,999,VOTOS EN BLANCO,,,0,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,805,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,960,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,293,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,50,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,998,VOTOS NULOS,,,1,
719760035,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5190,5190,CISNEROS,Municipal,,999,VOTOS EN BLANCO,,,1,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,298,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,4180,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,523,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,0,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,998,VOTOS NULOS,,,5,
719760036,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5197,5197,COCORNA,Municipal,,999,VOTOS EN BLANCO,,,0,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18480001,1,,,PARTIDO LIBERAL COLOMBIANO,528,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,18490002,1,,,PARTIDO CONSERVADOR COLOMBIANO,1060,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19610001,1,,,ALIANZA NAL POPULAR ANAPO,0,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19700002,1,,,MOVIMIENTO OBRINDEP REVOL MOIR,25,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19720001,1,,,UNION NACIONAL DE OPOSICION UNO,0,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,19769999,1,,,OTROS PARTIDO O MOVIMIENTOS,0,
719760037,1976,Concejo municipal,Abril 18,5,5,ANTIOQUIA,ANTIOQUIA,5206,5206,CONCEPCION,Municipal,,998,VOTOS NULOS,,,7,
